"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"1123",466067633,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V83185","Katherine","I.","Beamish,","Freek","Vrugtman,","E.","kallio","1959-07-07T00:00Z","1959","7","7","CA","British","Columbia","Manning","Park,","between","Strike","Lake","and","Thunder","Lake,","above","trail","49.0","-120.0","Katherine","I.","Beamish","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",466068857,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V111710","B.","Wheeler","1965","CA","British","Columbia","Greater","Vancouver","Regional","District,","Burquitlam","49.26667","-122.88333","Katherine","I.","Beamish","1965","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",685251507,"LZ","Botanischer","Garten","Leipzig","LIVING_SPECIMEN","610556","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","dfcb0ee8-614f-11e2-897a-00145eb45e9a","DE","2016-04-16T00:08Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","BIOCASE","2015-02-25T14:36Z","2016-05-07T02:00Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",1144876528,"http://n2t.net/ark:/65665/3302081a3-6f15-4e16-802d-7f8d11d294f4","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3302081a3-6f15-4e16-802d-7f8d11d294f4","980839.11811573","5187","G.","Grant","","","Genbank:","273","273","1902","9","Mountain,","shady,","rocky,","moist.","North","America,","United","States,","California","NORTH_AMERICA","US","California","North","part.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","610.0","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T16:16Z","2016-04-27T22:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",1144894852,"http://n2t.net/ark:/65665/36dfffe7a-8ad8-4bc4-ab39-18dc93a3ab65","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/36dfffe7a-8ad8-4bc4-ab39-18dc93a3ab65","2386688.11810716","1407","W.","L.","Stern","&","K.","L.","Chambers","","","Genbank:","1961-07-29T00:00Z","210","212","1961","7","29","Rocky","bluffs","above","stream;","forest","of","Douglas","fir,","Thuja,","and","Tsuga.","North","America,","United","States,","Oregon,","Linn","NORTH_AMERICA","US","Oregon","Linn","U.S.","Route","20,","between","Foster","and","Cascadia","along","Santiam","River.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T17:21Z","2016-04-27T22:17Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",888833789,"http://n2t.net/ark:/65665/3c5cb7297-1571-4a59-8e90-925e0e8250b6","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3c5cb7297-1571-4a59-8e90-925e0e8250b6","USw30603.2746605","1814","K.","L.","Chambers","","","Genbank:","--","---","----","North","America,","United","States,","Oregon","NORTH_AMERICA","US","Oregon","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T18:47Z","2016-04-27T22:25Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",876161094,"urn:catalog:CAS:DS:161245","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:161245","161245","836","Kildale,","Doris","K.","330540","1925-06-28T00:00Z","179","1925","6","28","June","28,","1925","North","America;","United","States;","California;","Humboldt","County","NORTH_AMERICA","US","California","Humboldt","County","Lawrence","Creek","near","bridge","on","Kneeland--Iaqua","road","2000","ft","Acer","circinatum","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Sapindales;","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:19Z","609.6","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-04-07T01:47Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",918811153,"Acer","circinatum","(UBC","V5694)","5531","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-19T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=7535&ass_num=V5694","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","5531","V5694","s.n.","John","Davidson","mounted","common","Acer","circinatum","by","John","Davidson","1912","1912-06-01T00:00Z","1912","6","1","1912","Jun","01","sandy","soil","CA","British","Columbia","Coast","area,","Moodyville","[Moodyville","=","North","Vancouver","ca.","1924]","100","ft","49.316381359078626","-122.93432435189644","John","Davidson","1912-01-01T00:00Z","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","STILLIMAGE","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",918826133,"Acer","circinatum","(UBC","V88681)","20630","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=22757&ass_num=V88681","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","20630","V88681","798","Vladimir","J.","Krajina","mounted","1949-08-08T00:00Z","1949","8","8","1949","Aug","08","CA","British","Columbia","Greater","Vancouver","Regional","District,","Vancouver,","University","of","British","Columbia","endowment","lands,","forest,","southwest","Marine","drive","70","m","49.25","-123.23333","unknown","John","W.","Eastham","1961","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",918827345,"Acer","circinatum","(UBC","V83185)","21848","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=23981&ass_num=V83185","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","21848","V83185","9170","Katherine","I.","Beamish;","Freek","Vrugtman;","E.","kallio","mounted","1959-07-07T00:00Z","1959","7","7","1959","Jul","07","old","rock","slide","CA","British","Columbia","Manning","Park,","between","Strike","Lake","and","Thunder","Lake,","above","trail","1311","m","unknown","Katherine","I.","Beamish","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","COORDINATE_INVALID","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",1022082162,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC43579&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC43579&related=yes","1","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC43579","2346","Vernon","Oswald","","","1987-04-27T00:00Z","1987","4","27","04","27","1987","US","California","Butte","Paradise","Lake","between","the","Picnic","Area","and","Doon","Creek","2550","ft","39.85277999907168","-121.57166999999997","412.0","Coordinates","added","by","herbarium","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T19:37Z","2016-01-29T19:37Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",51738161,"OSC","ORE","PRESERVED_SPECIMEN","ORE10344","J.E.","Wilson","1963-07-01T00:00Z","1963","7","1","NORTH_AMERICA","US","Oregon","Lane","Black","Canyon.","43.8","-122.5583","9656.06","Sundberg,","S.","1994-01-01T00:00Z","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:36Z","256.03","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-05-29T11:28Z","2015-07-16T12:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",51738215,"OSC","ORE","PRESERVED_SPECIMEN","ORE121075","Wagner","1983-07-30T00:00Z","1983","7","30","NORTH_AMERICA","US","Oregon","Lane","Olallie","Mountain,","E","side","below","summit","ridge.","44.0334","-122.0706","804.67","Sundberg,","S.","1994-01-01T00:00Z","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:36Z","1700.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-05-29T11:28Z","2015-07-16T12:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",51738393,"OSC","ORE","PRESERVED_SPECIMEN","ORE58867","L.E.","Detling","1950-05-25T00:00Z","1950","5","25","NORTH_AMERICA","US","Oregon","Clatsop","Saddle","Mt.","45.9888","-123.7233","804.67","Sundberg,","S.","1994-01-01T00:00Z","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:36Z","510.54","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-05-29T11:28Z","2015-07-16T12:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",51739015,"OSC","OSC","PRESERVED_SPECIMEN","OSC93041","Helen","M.","Gilkey","1940-06-27T00:00Z","1940","6","27","NORTH_AMERICA","US","Oregon","Jackson","none.","42.4167","-122.8333","273000.0","Sundberg,","S.","1994-01-01T00:00Z","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:36Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2014-05-29T11:28Z","2015-07-16T12:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",574705014,"http://data.rbge.org.uk/herb/E00141539","2001-12-04T00:00Z","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15670","E","E","Royal","Botanic","Garden","Edinburgh","Herbarium","E","PRESERVED_SPECIMEN","http://data.rbge.org.uk/herb/E00141539","E00141539","herbarium","specimen","of","unspecified","type","BGBASE:146602","Seed","no.","2","North","America","US","Washington","Kent","degrees","minutes","seconds","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","GB","2016-04-16T01:26Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2014-05-29T14:49Z","2016-05-02T15:17Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",60032272,"USU","UTC","UNKNOWN","223701","Carol","R.","Annable;","Jay","B.","Walker","1995-06-13T00:00Z","1995","6","13","US","Oregon","Lincoln","45.01","-123.96","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","85ac3c18-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:29Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DIGIR","2013-09-07T09:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",1265547829,"2849956","http://creativecommons.org/licenses/by-nc/4.0/","2016-04-04T11:08Z","http://www.inaturalist.org/observations/2849956","©","mbalame99","some","rights","reserved","mbalame99","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/2849956","2849956","mbalame99","2016-03-29T18:08Z","16:08:30Z","2016","3","29","2016-03-29","09:08:30","US","Netul","Trail,","Lewis","and","Clark","NHP","46.11983","-123.87642","45.0","5559760","2016-03-30T00:22Z","48258","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-30T03:20Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-04-30T03:01Z","2016-05-07T02:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
