"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"500","1030473423","f5869fca-3039-11e3-963d-8844b9d50285","EN","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15587","MSC","Vascular","Plants","Michigan","State","University","Herbarium","Vascular","Plant","Collection","PRESERVED_SPECIMEN","f5869fca-3039-11e3-963d-8844b9d50285","284455","Farwell,","O.","sheet","-","1","1","1886-01-01T00:00Z","1886","1","1","United","States,","Michigan,","Keweenaw","NORTH_AMERICA","US","Michigan","Keweenaw","Colley","Collection","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","c01696db-a5fe-4d3a-8b26-90760604774b","US","2016-04-17T16:06Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2015-02-17T08:16Z","2015-02-17T08:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"501","1258088878","http://www.tropicos.org/Specimen/100758340","urn:catalog:MO:Tropicos:100758340","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:100758340","100758340","Abbott","25585","J.","Richard","Abbott|B.S.","Carlsward","2010-08-06T00:00Z","2010","8","6","NORTH_AMERICA","US","Maine","Sagadahoc","SE","of","Brunswick,","accessed","S","of","Bath","on","ME","127","(=","Five","Islands","Road),","N","of","Reid","State","Park,","near","the","NE","edge","of","Ice","Pond","off","Seguinland","Road","a","little","N","of","junction","with","Little","Good","Harbor","Private","Lane.","43.7975","-69.722","26400201","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","14.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-21T15:29Z","2016-06-06T13:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"502","1212007237","urn:catalog:UConn:CONN:CONN00153968","180603","UConn","CONN","PRESERVED_SPECIMEN","CONN00153968","93-1","Kathryn","Eccleston","fruiting","Trientalis","borealis","Raf.","1993-08-01T00:00Z","1993","8","1","1","Aug","1993","US","Connecticut","Tolland","County","Willington","Willington","West","Willington,","Lohse","Road","761","FT","seconds","added","from","gazetteer","41.88527","-72.26138","5000.0","no","date.","USGS","Geographic","Names","Information","System","(GNIS).","U.","S.","Geological","Survey.","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Dicotyledonae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","US","2016-04-16T01:50Z","231.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2015-11-26T13:30Z","2015-11-26T13:30Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"503","1212007257","urn:catalog:UConn:CONN:CONN00153972","180599","UConn","CONN","PRESERVED_SPECIMEN","CONN00153972","47","Jonathan","D.","Kusmin","flowering","Flowers","white","Trientalis","borealis","Raf.","1990-07-15T00:00Z","1990","7","15","15-Jul-90","US","Connecticut","Litchfield","County","Salisbury","Salisbury","Salisbury.","Bear","Mountain,","lower","south-facing","slope","along","trail","to","summit","seconds","added","from","gazetteer","41.98333","-73.42111","5000.0","no","date.","USGS","Geographic","Names","Information","System","(GNIS).","U.","S.","Geological","Survey.","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Dicotyledonae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","US","2016-04-16T01:50Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2015-11-26T13:30Z","2015-11-26T13:30Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"504","1140069565","WAG.1450594","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/WAG.1450594","WAG.1450594","Schalk","AJB","CA","New","Foundland.","Trientalis","borealis","Raf.","Plantae|Magnoliopsida|Ericales|Primulaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:48Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2015-10-19T00:53Z","2016-05-25T22:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"505","1141032226","L.2648111","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/L.2648111","L.2648111","Boom","BK","1960-06-11T00:00Z","1960","6","11","1960-06-11","US","Weston,","Mass.,","in","het","loofbos","naast","de","kwekerij","van","het","Arnold","arboretum.","Trientalis","borealis","Raf.","Plantae|Magnoliopsida|Ericales|Primulaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:48Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-02T01:04Z","2016-05-25T22:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"506","1014012055","2011-11-09","HQ590306","2011-11-16T00:00Z","UNKNOWN","HQ590306","Annabel","Por","HQ590306","2006-05-29T00:00Z","2006","5","29","CA","44.03","-79.53","Annabel","Por","319347","Trientalis","borealis","Raf.","species","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ad43e954-dd79-4986-ae34-9ccdbd8bf568","GB","2016-04-15T22:28Z","REFERENCES_URI_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2014-09-04T22:13Z","2014-09-04T22:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"507","473453841","MT00025327","25327","en|fr","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2015-11-29T00:00Z","Université","de","Montréal","Biodiversity","Centre","PhysicalObject","urn:lsid:biocol.org:col:14437","http://dataset.canadensys.net/mt-specimens","Université","de","Montréal","Biodiversity","Centre","MT","Marie-Victorin","Herbarium","(MT)","Marie-Victorin","Herbarium","(MT)","PRESERVED_SPECIMEN","25327","MT00025327","6-18","Villemure,","Catherine","reproductive/flowering","mounted","fleur","surplombant","la","verticille","de","feuilles,","au","sommet","d'un","etige","unique,","non-ramifiée","2001-05-24T00:00Z","2001","5","24","2001/05/24","population","d'érables;","sol","humifère,","frais","et","humide","NORTH_AMERICA","CA","Québec","Les","Pays-d'en-Haut","Sainte-Marguerite-du-Lac-Masson","Sainte-Marguerite","du","Lac","Masson;","lot","13;","500","m","à","l'ouest","de","la","limite","nord","du","lac","Séguin","(360","m","adnm)","Brouillet,","Luc","2014-06-03T00:00Z","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","0348540a-e644-4496-89d3-c257da9ad776","CA","2016-04-17T16:34Z","false","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2016-02-24T16:26Z","2016-02-24T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"508","473484067","MT00038667","38667","en|fr","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2015-11-29T00:00Z","Université","de","Montréal","Biodiversity","Centre","PhysicalObject","urn:lsid:biocol.org:col:14437","http://dataset.canadensys.net/mt-specimens","Université","de","Montréal","Biodiversity","Centre","MT","Marie-Victorin","Herbarium","(MT)","Marie-Victorin","Herbarium","(MT)","PRESERVED_SPECIMEN","38667","MT00038667","sn","Gaboriault,","Victor,","Fr.","mounted","f-164","1940-05-16T00:00Z","1940","5","16","16","mai","1940","??","nil","NORTH_AMERICA","CA","Québec","Vaudreuil-Soulanges","Rigaud","??","Brouillet,","Luc","2014-06-03T00:00Z","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","0348540a-e644-4496-89d3-c257da9ad776","CA","2016-04-17T16:34Z","false","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2016-02-24T16:26Z","2016-02-24T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"509","473521067","MT00057641","57641","en|fr","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2015-11-29T00:00Z","Université","de","Montréal","Biodiversity","Centre","PhysicalObject","urn:lsid:biocol.org:col:14437","http://dataset.canadensys.net/mt-specimens","Université","de","Montréal","Biodiversity","Centre","MT","Marie-Victorin","Herbarium","(MT)","Marie-Victorin","Herbarium","(MT)","PRESERVED_SPECIMEN","57641","MT00057641","sn","Gauthier,","Jean;","Labrecque,","R.","reproductive/flowering","mounted","m44","1978-05-31T00:00Z","1978","5","31","31-5-78","nil","NORTH_AMERICA","CA","Québec","La","Haute-Yamaska","Roxton","Pond","Parc","Yamaska","Brouillet,","Luc","2014-06-03T00:00Z","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","0348540a-e644-4496-89d3-c257da9ad776","CA","2016-04-17T16:34Z","false","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2016-02-24T16:26Z","2016-02-24T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"510","473564019","MT00081041","81041","en|fr","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2015-11-29T00:00Z","Université","de","Montréal","Biodiversity","Centre","PhysicalObject","urn:lsid:biocol.org:col:14437","http://dataset.canadensys.net/mt-specimens","Université","de","Montréal","Biodiversity","Centre","MT","Marie-Victorin","Herbarium","(MT)","Marie-Victorin","Herbarium","(MT)","PRESERVED_SPECIMEN","81041","MT00081041","17","Robinson,","Benjamin","L.;","von","Schrenk,","Hermann","mounted","1894-08-04T00:00Z","1894","8","4","Aug.","4,","1894","Woods","NORTH_AMERICA","CA","Newfoundland","St.","John's","East","Extern","District","St.","Johns","Brouillet,","Luc","2014-06-03T00:00Z","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","0348540a-e644-4496-89d3-c257da9ad776","CA","2016-04-17T16:34Z","false","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2016-02-24T16:26Z","2016-02-24T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"511","686191032","Trientalis","borealis","(HIBG","AU10.08339)","96390","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96390","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96390","AU10.08339","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","34.564","m","45.08653","-64.3684","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"512","686191050","Trientalis","borealis","(HIBG","AU10.08357)","96408","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96408","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96408","AU10.08357","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","34.447","m","45.08653","-64.36843","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"513","686191066","Trientalis","borealis","(HIBG","AU10.08373)","96424","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96424","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96424","AU10.08373","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","41.107","m","45.08602","-64.36738","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"514","686191131","Trientalis","borealis","(HIBG","AU10.08438)","96489","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96489","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96489","AU10.08438","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","35.182","m","45.08716","-64.36767","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"515","415938766","urn:catalog:UConn:CONN:CONN00062074","59242","UConn","CONN","PRESERVED_SPECIMEN","CONN00062074","4429","Tad","M.","Zebryk","flowering","Common.","Trientalis","borealis","Raf.","1998-05-12T00:00Z","1998","5","12","12-May-98","Mesic","hardwood-hemlock","forest","and","shrub","thickets","at","margin","of","Rainbow","Reservoir","west","of","pond.","Northwest","Park","US","Connecticut","Hartford","County","Windsor","Northwest","Park","Northwest","Park.","Mesic","mixed","hardwood-hemlock","forest","and","shrub","thickets","at","margin","of","Rainbow","Reservoir","west","of","pond.","seconds","added","from","gazetteer","41.905","-72.70194","5000.0","no","date.","Topozone.","TopoZone.com","©","Maps","a","la","carte,","Inc.","-","All","rights","reserved.","Lysimachia","borealis","(Raf.)","U.Manns","&","Anderb.","Dicotyledonae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","US","2016-04-16T01:50Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","7983163","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Lysimachia","DWC_ARCHIVE","2015-11-26T13:28Z","2015-11-26T13:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"516","668779463","Trientalis","americana","Pursh","(QFA0587785)","QFA0587785","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0587785","QFA0587785","Faucherest,","Alain","mounted","1955-06-05T00:00Z","1955","6","5","05","juin","1955","Bois.","CA","Québec","Ste-Anne-de-la-Pocatière,","Mont.","Collège","non","précisé","Trientalis","americana","Pursh","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","americana","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T15:15Z","false","false","4007932","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:50Z","2016-03-23T15:50Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
