"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"23","1097080061","0e67eaf4-d792-4fea-a66d-56c123ee02b2","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","0e67eaf4-d792-4fea-a66d-56c123ee02b2","188264","24705","S.","Goodrich","1994-09-02T00:00Z","1994","9","2","NORTH_AMERICA","US","Utah","Daggett","Co.","Allen","Creek","drainage,","Trout","slope","UM","40.85","-109.5","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:34Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2015-11-17T16:27Z","2015-11-17T16:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"24","1098327059","ed27f211-fbd8-4e30-8a3e-24e9c1c4d491","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","ed27f211-fbd8-4e30-8a3e-24e9c1c4d491","188265","11879","A.","G.","Tiehm","1988-07-26T00:00Z","1988","7","26","NORTH_AMERICA","US","Nevada","Elko","Co.","Jarbidge","Mountains,","Jarbidge","Wilderness,","Cougar","Creek","east","of","the","Matterhorn,","near","a","cabin","41.8","-115.35","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:34Z","2621.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2015-11-17T16:40Z","2015-11-17T16:40Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"25","1064641412","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC102343&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC102343&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC102343","1300","M.","R.","Mesler,","L.","Sloan,","I.","Zacher","","","2012-07-13T00:00Z","2012","7","13","Jul","13","2012","US","California","Del","Norte","Near","Wounded","Knee","Mtn,","above","FS","rd","18N08","1383","m","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-01-29T20:15Z","2016-01-29T20:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"26","1021025497","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SJSU913A&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SJSU913A&related=yes","SJSU","VascularPlants","PRESERVED_SPECIMEN","SJSU913A","1011","J.","W.","Tilden","","","1946-06-20T00:00Z","1946","6","20","6/20/1946","US","California","Humboldt","Bluff","Cr","c.","1.5","mi","above","Klamath","R","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-01-29T20:05Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"27","1021182740","2d5ee9c0-078b-4e9b-b693-9f2ba76c1e3e","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC21652&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC21652","A.","M.","Carpenter","","","Aug.-Oct.,","1892","US","California","Nevada","County","=","Placer","on","label,","Bowman","Lakes","region,","Nevada","Co","fide","Jepson","fieldbooks","28_158","39.454","-120.6372","5758.0","Geolocate","(copied","from","DS119686)","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-01-29T20:07Z","2016-01-29T20:07Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"28","1021331384","6357af3e-8e60-413d-bad4-799bd9ca945c","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS66587&related=yes","1","JEPS","VascularPlants","PRESERVED_SPECIMEN","JEPS66587","213","Ruby","Van","Deventer","","","1938-07-31T00:00Z","1938","7","31","Jul","31","1938","US","California","Del","Norte","Twin","Valley","4100","ft","41.89289664720579","-123.54501384462453","8263.0","Terrain","Navigator,","inferred","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"29","918835821","Chimaphila","umbellata","(UBC","V15927)","30356","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=32579&ass_num=V15927","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","30356","V15927","s.n.","Albert","J.","Hill","mounted","1903-07-13T00:00Z","1903","7","13","1903","Jul","13","CA","British","Columbia","Powell","Lake","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"30","918838652","Chimaphila","umbellata","(UBC","V204850)","33396","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=35631&ass_num=V204850","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","33396","V204850","s.n.","Satoru","Kojima","mounted","1968-08-02T00:00Z","1968","8","2","1968","Aug","02","CA","British","Columbia","wolf","river","valley,","Strathcona","provincial","park,","Vancouver","Island","unknown","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","COORDINATE_INVALID","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"31","813256066","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","136960","Cook,","F.S.","CA","Ontario","Haliburton","Co.","Glamorgan","Tp.,","Bark","Lake","Heimburger,","M.L.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"32","813299612","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","122005","Garton,","C.E.","1959-08-15T00:00Z","1959","8","15","NORTH_AMERICA","CA","Ontario","Thunder","Bay","Dist.","Lake","Superior,","St.","Ignace","Island,","just","W","of","Caribou","Cove","at","NW","corner","of","island","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"33","813300831","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","117245","Heidenreich,","C.E.","1959-07-06T00:00Z","1959","7","6","NORTH_AMERICA","CA","Ontario","Simcoe","Co.","Innisfil","Tp.,","Conc.","II-III,","Lot","23,","Lake","Simcoe,","DeGrassi","Point;","21","Soper,","J.H.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
