"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"752",918937919,"Rubus","spectabilis","(UBC","V32428)","133947","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=138222&ass_num=V32428","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","133947","V32428","656","Ethel","H.","Looff;","Henry","B.","Looff","mounted","Flowers","reddish-pink.","Fruit","a","red","or","yellow","berry","1938-06-10T00:00Z","1938","6","10","1938","Jun","10","Lower","Mt.","slopes","in","moist","places","US","Alaska","Kodiak","Island,","Olga","Bay.","Helen","M.","Gilkey","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",918965182,"Rubus","spectabilis","(UBC","V108558)","161709","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-06-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=205119&ass_num=V108558","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","161709","V108558","1261","Thomas","M.C.","Taylor","mounted","Rubus","spectabilis","by","John","W.","Eastham,","Thomas","M.C.","Taylor","1964;","!","Thomas","M.C.","Taylor","1967","1941-08-17T00:00Z","1941","8","17","1941","Aug","17","by","stream","CA","British","Columbia","Vancouver","Island,","Sproat","Lake","49.283039829968814","-123.08432753564857","John","W.","Eastham;","Thomas","M.C.","Taylor","1964-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",1146348039,"http://arctos.database.museum/guid/UAM:Herb:4708?seid=61411","en","http://arctos.database.museum/guid/UAM:Herb:4708","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=2",";","image","confirmed=yes","http://arctos.database.museum/guid/UAM:Herb:4708?seid=61411","4708","Collector(s):","Carolyn","L.","Parker","","","whole","organism","ALAAC=V110374;","original","identifier=2737","http://arctos.database.museum/guid/UAM:Herb:4708","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","Carolyn","L.","Parker","on","2004-10-18;","method:","legacy","1991-07-16T00:00Z","197","1991","7","16","1991/07/16","Shrub","cover","in","old","clearcut.","Growing","to","1.5","m","tall","North","America,","United","States,","Alaska,","Afognak","Quad","NORTH_AMERICA","US","Alaska","Afognak","I.,","Kazakof","(Danger)","Bay,","E","shore","Afognak","I.,","Kazakof","(Danger)","Bay,","E","shore","Alan","R.","Batten","58.11","-152.53","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","Carolyn","L.","Parker","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1146316476,"http://arctos.database.museum/guid/UAM:Herb:244611?seid=299195","en","http://arctos.database.museum/guid/UAM:Herb:244611","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:244611?seid=299195","244611","Collector(s):","Stephen","S.","Talbot","","","whole","organism","ALAAC=V170987;","original","identifier=ADA037-X-01","http://arctos.database.museum/guid/UAM:Herb:244611","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","Alan","R.","Batten","on","2007-02-15;","method:","student","2006-08-23T00:00Z","235","2006","8","23","23","Aug","2006","streamlet","gully","North","America,","Bering","Sea,","United","States,","Alaska,","Adak","Quad,","Andreanof","Islands,","Aleutian","Islands","NORTH_AMERICA","Bering","Sea","Aleutian","Islands","US","Alaska","Adak","I.,","Camel","Cove","Adak","I.,","Camel","Cove","Alan","R.","Batten","51.708102875591315","-176.6161281230117","150.0","degrees","dec.","minutes","Alan","R.","Batten","2011-03-30","00:00:00.0","not","recorded","Global","Postioning","System","(transcription)","unverified","A","Alan","R.","Batten","2007-02-15T00:00Z","student","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:34Z","22.0","5.0","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:32Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",1146341745,"http://arctos.database.museum/guid/UAM:Herb:41308?seid=1049886","en","http://arctos.database.museum/guid/UAM:Herb:41308","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:41308?seid=1049886","41308","Collector(s):","Aven","Nelson,","Ruth","A.","Nelson","","","whole","organism","ALAAC=V96119;","original","identifier=3451","http://arctos.database.museum/guid/UAM:Herb:41308","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1939-06-15T00:00Z","166","1939","6","15","1939/06/15","along","the","forest","trail","North","America,","United","States,","Alaska,","Ketchikan","Quad,","Tongass","National","Forest","NORTH_AMERICA","US","Alaska","Alexander","Archipelago,","Revillagigedo","I.,","Ketchikan","Alexander","Archipelago,","Revillagigedo","I.,","Ketchikan","Alan","R.","Batten","55.33","-131.63","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:34Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1146343313,"http://arctos.database.museum/guid/UAM:Herb:42761?seid=1414546","en","http://arctos.database.museum/guid/UAM:Herb:42761","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:42761?seid=1414546","42761","Collector(s):","Elbert","L.","Little,","Jr.","","","whole","organism","ALAAC=59294;","original","identifier=18070","http://arctos.database.museum/guid/UAM:Herb:42761","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1961-05-10T00:00Z","130","1961","5","10","1961/05/10","tsuga-picea","forest,","open","area","North","America,","United","States,","Alaska,","Sumdum","Quad,","Tongass","National","Forest,","Alexander","Archipelago","NORTH_AMERICA","Alexander","Archipelago","US","Alaska","Entrance","I.,","Hobart","Bay","Entrance","I.,","Hobart","Bay","Alan","R.","Batten","57.41","-133.43","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1146360753,"http://arctos.database.museum/guid/UAM:Herb:58919?seid=1447854","en","http://arctos.database.museum/guid/UAM:Herb:58919","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:58919?seid=1447854","58919","Collector(s):","Ken","Roberson","","","whole","organism","ALAAC=48738;","original","identifier=499","http://arctos.database.museum/guid/UAM:Herb:58919","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1969-05-21T00:00Z","141","1969","5","21","1969/05/21","woods,","fields","North","America,","United","States,","Alaska,","Cordova","Quad,","Chugach","National","Forest","NORTH_AMERICA","US","Alaska","Chugach","Mts.,","Cordova","Chugach","Mts.,","Cordova","Alan","R.","Batten","60.55","-145.75","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",864751374,"http://kiki.huh.harvard.edu/databases/addenda.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",1146389226,"http://arctos.database.museum/guid/UAM:Herb:84858?seid=1100779","en","http://arctos.database.museum/guid/UAM:Herb:84858","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=4","http://arctos.database.museum/guid/UAM:Herb:84858?seid=1100779","84858","Collector(s):","Michael","Duffy","","","whole","organism","ALAAC=V148137;","U.","S.","National","Park","Service","accession=DENA-00521;","U.","S.","National","Park","Service","catalog=DENA","14237;","original","identifier=MD01-176","http://arctos.database.museum/guid/UAM:Herb:84858","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","Michael","Duffy","on","2001-01-01;","method:","legacy","2001-08-03T00:00Z","215","2001","8","3","2001/08/03","subalpine-wet","meadow","depression","with","tufted","bulrush-few","flowered","sedge","meadow,","SE","aspect,","at","margin","of","meadow","North","America,","United","States,","Alaska,","Talkeetna","Quad,","Denali","National","Park","and","Preserve","NORTH_AMERICA","US","Alaska","Alaska","Range,","lower","Fourth","of","July","Creek,","UTMzone","5,","E547181,","N6909560","Alaska","Range,","lower","Fourth","of","July","Creek,","UTMzone","5,","E547181,","N6909560","Alan","R.","Batten","62.31","-152.08","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","Michael","Duffy","2001-01-01T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",864751371,"http://kiki.huh.harvard.edu/databases/addenda.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",891148219,"256100","http://creativecommons.org/licenses/by-nc/4.0/","2014-10-20T02:03Z","http://www.inaturalist.org/observations/256100","©","cmstarr8","some","rights","reserved","cmstarr8","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/256100","256100","cmstarr8","2013-05-04T00:00Z","2013","5","4","2013-05-04","US","47.35069","-122.62012","720.0","412916","2013-05-06T03:58Z","47543","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-06-06T14:33Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-06-06T13:30Z","2016-06-06T13:30Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",891059228,"6226","http://creativecommons.org/publicdomain/zero/1.0/","2016-03-01T18:00Z","http://www.inaturalist.org/observations/6226","by","Ken-ichi","Ueda","no","rights","reserved","Ken-ichi","Ueda","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/6226","6226","Ken-ichi","Ueda","Ok, the fish and the flower have little in common, but as we meandered among the rocks and moss along the stream, I imagined it a piscean ladder, and thoughts of salmon bring <a href=","http://en.wikipedia.org/wiki/Fionn_mac_Cumhaill"," rel=","nofollow",">Fionn mac Cumhaill</a> (Finn McCool) to mind.","2010-03-22T00:11Z","23:11:00Z","2010","3","22","March","21,","2010","16:11","US","Mount","Tamalpais","State","Park,","Marin","County,","CA,","USA","37.895","-122.61525","6592","2010-03-25T06:07Z","47543","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-06-06T14:55Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-06-06T13:32Z","2016-06-06T13:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
